	SZA
18212	1.20743027511
18213	1.51558415135
18214	-1.6466898196
18215	-1.33924761513
18216	-0.963801219337
18217	-0.596578586217
18218	-0.375090516586
18219	-0.240268253565
18220	-0.226034818172
18221	-0.349707556803
18222	-0.558939057069
18223	-0.887415116065
18224	-1.29409599508
18225	-1.6112643804
18226	1.55069329199
18227	1.23921828082
18228	0.962298887798
18229	0.688068032574
18230	0.442224973494
18231	0.285894408102
18232	0.280438257868
18233	0.402529503678
18234	0.668931969436
18235	0.933120345244
18236	1.20323931913
18237	1.51218394179
18238	-1.6497737306
18239	-1.34177800364
18240	-0.96696420498
18241	-0.599188049372
18242	-0.377304606536
18243	-0.242007895668
18244	-0.227853534917
18245	-0.351209974983
18246	-0.560441475249
18247	-0.889629206015
18248	-1.29623101039
18249	-1.61316217179
18250	1.54863735132
18251	1.2366878923
18252	0.959294051438
18253	0.685300420137
18254	0.428228762025
18255	0.281387153561
18256	0.275614704763
18257	0.394226666365
18258	0.665373610588
18259	0.929008463909
18260	1.19936466172
18261	1.50838835901
18262	-1.65269949232
18263	-1.34422931752
18264	-0.976690385831
18265	-0.601797512528
18266	-0.379281472562
18267	-0.243747537772
18268	-0.234337655484
18269	-0.352949617087
18270	-0.562102042712
18271	-0.892475893094
18272	-1.2987613989
18273	-1.61498088853
18274	1.54618603744
18275	1.23415750379
18276	0.956526439
18277	0.682295583776
18278	0.415418670172
18279	0.276326376533
18280	0.270474853094
18281	0.386161052976
18282	0.661578027816
18283	0.924975657214
18284	1.19517370574
18285	1.49209898295
18286	-1.6555461794
18287	-1.34683878067
18288	-0.979853371474
18289	-0.604327901042
18290	-0.381416487871
18291	-0.245566254516
18292	-0.236077297588
18293	-0.354610184549
18294	-0.563999834097
18295	-0.895401654813
18296	-1.30129178742
18297	-1.61711590384
18298	1.54397194749
18299	1.23131081671
18300	0.953442527999
18301	0.679448896698
18302	0.407590280706
18303	0.27166097271
18304	0.265493150707
18305	0.377779141023
18306	0.657782445045
18307	0.920705626596
18308	1.19114089905
18309	1.48861969875
18310	-1.6586300904
18311	-1.34913194526
18312	-0.982700058552
18313	-0.607016438838
18314	-0.383472428539
18315	-0.24730589662
18316	-0.237896014333
18317	-0.356428901294
18318	-0.566213924047
18319	-0.898011117969
18320	-1.30421754914
18321	-1.61901369523
18322	1.54159970826
18323	1.22838505499
18324	0.950279542356
18325	0.676364985696
18326	0.400078189804
18327	0.266758344964
18328	0.260116075114
18329	0.369871676916
18330	0.654145011556
18331	0.916435595979
18332	1.187187167
18333	1.48514041454
18334	-1.66139770284
18335	-1.35174140842
18336	-0.986100268118
18337	-0.609625901993
18338	-0.385449294566
18339	-0.249045538723
18340	-0.239793805718
18341	-0.358168543397
18342	-0.568032640792
18343	-0.901174103611
18344	-1.30745960942
18345	-1.62114871054
18346	1.53891117047
18347	1.22538021863
18348	0.946958407431
18349	0.673202000053
18350	0.392645173544
18351	0.261618493294
18352	0.254818074162
18353	0.361647914245
18354	0.646079398167
18355	0.912323714643
18356	1.18299621102
18357	1.48150298105
18358	-1.66463976312
18359	-1.35411364765
18360	-0.989263253761
18361	-0.612235365149
18362	-0.38726801131
18363	-0.250706106186
18364	-0.241612522463
18365	-0.360382633347
18366	-0.569930432177
18367	-0.9048115371
18368	-1.31149241611
18369	-1.62336280049
18370	1.53622263267
18371	1.22229630763
18372	0.943716347147
18373	0.670039014411
18374	0.384816784078
18375	0.256399566984
18376	0.249520073211
18377	0.353740450139
18378	0.638567307266
18379	0.908053684026
18380	1.17888432968
18381	1.47810277149
18382	-1.66732830092
18383	-1.35664403616
18384	-0.992189015481
18385	-0.614686679022
18386	-0.389719325183
18387	-0.25252482293
18388	-0.243510313848
18389	-0.362201350092
18390	-0.572144522127
18391	-0.908211746666
18392	-1.31686949171
18393	-1.62573503972
18394	1.53353409487
18395	1.21937054591
18396	0.940316137581
18397	0.666796954127
18398	0.377146543895
18399	0.251101566032
18400	0.244063922977
18401	0.34496316498
18402	0.63224133598
18403	0.903625504126
18404	1.17469337371
18405	1.47438626335
18406	-1.67001683872
18407	-1.35885812611
18408	-0.995589225047
18409	-0.617296142177
18410	-0.391617116569
18411	-0.254185390393
18412	-0.245408105234
18413	-0.364573589324
18414	-0.574595836
18415	-0.912402702643
18416	-1.31908358166
18417	-1.62810727895
18418	1.53076648244
18419	1.21597033634
18420	0.936599629451
18421	0.66331766992
18422	0.36939722907
18423	0.245882639722
18424	0.23837054882
18425	0.336264954463
18426	0.626073513977
18427	0.899434548149
18428	1.17050241773
18429	1.47082790451
18430	-1.67294260044
18431	-1.36130943999
18432	-0.998752210689
18433	-0.61974745605
18434	-0.393752131878
18435	-0.256004107137
18436	-0.247384971261
18437	-0.366708604632
18438	-0.577205299156
18439	-0.916672733261
18440	-1.32113952232
18441	-1.63055859282
18442	1.52768257143
18443	1.21272827606
18444	0.933041270603
18445	0.659996534995
18446	0.361489764963
18447	0.240268340206
18448	0.232756249304
18449	0.327013221458
18450	0.620538289102
18451	0.894927293608
18452	1.16639053639
18453	1.46750676958
18454	-1.67586836215
18455	-1.36368167922
18456	-1.00199427097
18457	-0.622356919205
18458	-0.396045296469
18459	-0.2576646746
18460	-0.249361837287
18461	-0.369080843864
18462	-0.579498463746
18463	-0.921338137084
18464	-1.32335361227
18465	-1.63308898134
18466	1.524914959
18467	1.20909084257
18468	0.929324762473
18469	0.656517250788
18470	0.353898599421
18471	0.234733115331
18472	0.226983800506
18473	0.31610092099
18474	0.614686765663
18475	0.890499113708
18476	1.16204143114
18477	1.46379026145
18478	-1.67871504923
18479	-1.36597484381
18480	-1.00523633126
18481	-0.62488730772
18482	-0.397943087854
18483	-0.259483391344
18484	-0.251338703314
18485	-0.371215859173
18486	-0.582187001543
18487	-0.926715212676
18488	-1.32572585151
18489	-1.63561936985
18490	1.52175197335
18491	1.20553248372
18492	0.925450105061
18493	0.652721668017
18494	0.345516687467
18495	0.229197890456
18496	0.221053202426
18497	0.303448978419
18498	0.60930969007
18499	0.885991859168
18500	1.15769232588
18501	1.46007375332
18502	-1.68164081095
18503	-1.3682680084
18504	-1.00832024226
18505	-0.627496770875
18506	-0.400236252445
18507	-0.261143958807
18508	-0.2532364947
18509	-0.37390439697
18510	-0.585112763262
18511	-0.932724885397
18512	-1.32793994146
18513	-1.63822883301
18514	1.51866806235
18515	1.20181597559
18516	0.921654522289
18517	0.643469935012
18518	0.33681847695
18519	0.223109143094
18520	0.214964455064
18521	0.29830912675
18522	0.603695390555
18523	0.881484604627
18524	1.15318507134
18525	1.45635724519
18526	-1.68440842339
18527	-1.37056117299
18528	-1.01164137718
18529	-0.630185308671
18530	-0.402371267754
18531	-0.26288360091
18532	-0.255371510009
18533	-0.376197561561
18534	-0.587722226418
18535	-0.94102772271
18536	-1.33047032997
18537	-1.64115459473
18538	1.5151097035
18539	1.1981785421
18540	0.917621715595
18541	0.636511366598
18542	0.327645818586
18543	0.217336694296
18544	0.20871755842
18545	0.29316927508
18546	0.598081091039
18547	0.876740126163
18548	1.14828244359
18549	1.45240351314
18550	-1.68725511047
18551	-1.37285433758
18552	-1.01512066139
18553	-0.632478473262
18554	-0.404506283063
18555	-0.264544168372
18556	-0.257348376035
18557	-0.379044248639
18558	-0.590964286701
18559	-0.945297753327
18560	-1.33300071848
18561	-1.64392220716
18562	1.51210486714
18563	1.19422481005
18564	0.913667983541
18565	0.630501693877
18566	0.31681259276
18567	0.211089797652
18568	0.202233437852
18569	0.287871274129
18570	0.590252701573
18571	0.872153796981
18572	1.1433007412
18573	1.44852885573
18574	-1.69010179755
18575	-1.37522657681
18576	-1.01852087096
18577	-0.635404234982
18578	-0.406799447654
18579	-0.266362885117
18580	-0.259325242062
18581	-0.381574637153
18582	-0.593731899139
18583	-0.950279455715
18584	-1.33568925628
18585	-1.64676889424
18586	1.50862558294
18587	1.19035015264
18588	0.909318878283
18589	0.624571095797
18590	0.303844351625
18591	0.204526602443
18592	0.195828391926
18593	0.282494198536
18594	0.580289296798
18595	0.867172094593
18596	1.13800274025
18597	1.44425882511
18598	-1.69279033534
18599	-1.37744066676
18600	-1.02152570732
18601	-0.637697399573
18602	-0.409013537604
18603	-0.267944377938
18604	-0.261302108089
18605	-0.384263174949
18606	-0.596894884781
18607	-0.956130979154
18608	-1.33829871944
18609	-1.64985280524
18610	1.4921780576
18611	1.18608012202
18612	0.904890698383
18613	0.618798646999
18614	0.298467276032
18615	0.197963407235
18616	0.188869823512
18617	0.277275272226
18618	0.572144608768
18619	0.858157585512
18620	1.12985805222
18621	1.43959342128
18622	-1.6957951717
18623	-1.37965475671
18624	-1.02516314081
18625	-0.640781310574
18626	-0.411227627554
18627	-0.269684020042
18628	-0.263358048756
18629	-0.387109862028
18630	-0.600136945065
18631	-0.96403844326
18632	-1.34082910795
18633	-1.65293671625
18634	1.48869877339
18635	1.18196824069
18636	0.900304369201
18637	0.61294712356
18638	0.293011125798
18639	0.191242062744
18640	0.181832180457
18641	0.271819121992
18642	0.564632517867
18643	0.849696598917
18644	1.12456005127
18645	1.43405819641
18646	-1.6984837095
18647	-1.38210607059
18648	-1.02856335037
18649	-0.643074475165
18650	-0.413362642863
18651	-0.271423662145
18652	-0.265334914783
18653	-0.389956549106
18654	-0.603695303913
18655	-0.974159997317
18656	-1.34375486967
18657	-1.65594155261
18658	1.48490319062
18659	1.17754006079
18660	0.895718040019
18661	0.606937450838
18662	0.287475900924
18663	0.184125345048
18664	0.174557313478
18665	0.266837419605
18666	0.557041352324
18667	0.842184508016
18668	1.1221087374
18669	1.42694147871
18670	-1.70133039658
18671	-1.38416201125
18672	-1.03220078386
18673	-0.64568393832
18674	-0.415576732812
18675	-0.272926080326
18676	-0.26731178081
18677	-0.392882310826
18678	-0.60717458812
18679	-0.978192804012
18680	-1.34652248211
18681	-1.65926268753
18682	1.4810285332
18683	1.17311188089
18684	0.891052636196
18685	0.601244076682
18686	0.281861601408
18687	0.176771403428
18688	0.1672824465
18689	0.26130219473
18690	0.549924634628
18691	0.834118894627
18692	1.11949927424
18693	1.42480646341
18694	-1.70433523294
18695	-1.38645517585
18696	-1.03560099343
18697	-0.648451550758
18698	-0.417790822762
18699	-0.274823871711
18700	-0.269288646837
18701	-0.395887147187
18702	-0.610574797686
18703	-0.982383759988
18704	-1.34929009454
18705	-1.66258382246
18706	1.47707480115
18707	1.16836740242
18708	0.886070933809
18709	0.595076254678
18710	0.276405451174
18711	0.169180237886
18712	0.159612206317
18713	0.25608326842
18714	0.543203290138
18715	0.825895131956
18716	1.11688981109
18717	1.42275052274
18718	-1.70726099466
18719	-1.38851111651
18720	-1.0393965762
18721	-0.651061013913
18722	-0.420479360559
18723	-0.281782440125
18724	-0.271344587504
18725	-0.399050132829
18726	-0.614370380458
18727	-0.986495641324
18728	-1.35245308019
18729	-1.66598403202
18730	1.4731210691
18731	1.16354384932
18732	0.881089231421
18733	0.583294133159
18734	0.270870226299
18735	0.161430923061
18736	0.151783816851
18737	0.250706192827
18738	0.536165647083
18739	0.81363856259
18740	1.1145966465
18741	1.42053643279
18742	-1.71034490566
18743	-1.39064613182
18744	-1.04358753217
18745	-0.653907700992
18746	-0.422535301226
18747	-0.287238590359
18748	-0.273163304249
18749	-0.40205496919
18750	-0.618086888588
18751	-0.990607522659
18752	-1.35553699119
18753	-1.66954239087
18754	1.46877196384
18755	1.15840399765
18756	0.87579123047
18757	0.574200549436
18758	0.265255926783
18759	0.153286235031
18760	0.143480979539
18761	0.245170967952
18762	0.529207078669
18763	0.809763905178
18764	1.11198718334
18765	1.4182432682
18766	-1.71342881666
18767	-1.39293929641
18768	-1.04785756279
18769	-0.656517164147
18770	-0.4249866151
18771	-0.291350471695
18772	-0.274982020993
18773	-0.405217954833
18774	-0.621882471359
18775	-0.995272926482
18776	-1.35862090219
18777	-1.67310074972
18778	1.46442285858
18779	1.15334322062
18780	0.870256005595
18781	0.565502338919
18782	0.259562552627
18783	0.144904323078
18784	0.134861843662
18785	0.239872967001
18786	0.522327584896
18787	0.80549387456
18788	1.10969401875
18789	1.41618732753
18790	-1.7165918023
18791	-1.39531153565
18792	-1.05228574269
18793	-0.659205701943
18794	-0.427279779691
18795	-0.295541427671
18796	-0.284075604716
18797	-0.408222791193
18798	-0.625757128771
18799	-0.999622031741
18800	-1.36194203711
18801	-1.67681725785
18802	1.45991560404
18803	1.14749169718
18804	0.864404482156
18805	0.557199501607
18806	0.253711029187
18807	0.136047963278
18808	0.12584733458
18809	0.234416816767
18810	0.515210867199
18811	0.801461067866
18812	1.10700548095
18813	1.41413138686
18814	-1.71967571331
18815	-1.39760470024
18816	-1.05995598288
18817	-0.661815165098
18818	-0.429572944281
18819	-0.299099786519
18820	-0.289689904232
18821	-0.411623000759
18822	-0.63010623403
18823	-1.00476188341
18824	-1.3651840974
18825	-1.68053376598
18826	1.45509205093
18827	1.14108665125
18828	0.851752539585
18829	0.549212962859
18830	0.247701356466
18831	0.126717155632
18832	0.115488556601
18833	0.228802517251
18834	0.506433582041
18835	0.797823634377
18836	1.10463324172
18837	1.41191729691
18838	1.73035087649
18839	-1.39958156626
18840	-1.06303989388
18841	-0.664661852177
18842	-0.431945183514
18843	-0.302658145367
18844	-0.294276233414
18845	-0.414944135684
18846	-0.633901816801
18847	-1.00966451116
18848	-1.36850523232
18849	-1.68456657267
18850	1.44995219926
18851	1.13286288858
18852	0.842342657298
18853	0.54114734947
18854	0.241691683745
18855	0.116437452293
18856	0.103548285799
18857	0.223188217735
18858	0.480734323694
18859	0.793711753041
18860	1.10202377857
18861	1.4097822816
18862	1.7263180698
18863	-1.40187473085
18864	-1.06557028239
18865	-0.667666688537
18866	-0.434396497387
18867	-0.306216504215
18868	-0.298783487955
18869	-0.418186195968
18870	-0.638171847419
18871	-1.01496251211
18872	-1.37198451653
18873	-1.68844123008
18874	1.44417975047
18875	1.12463912591
18876	0.832932775011
18877	0.532844512158
18878	0.235761085665
18879	0.104259957569
18880	0.0897892982534
18881	0.21765299286
18882	0.470770918919
18883	0.789837095629
18884	1.09949339005
18885	1.40764726629
18886	1.72212711382
18887	-1.40424697009
18888	-1.06841696947
18889	-0.676285824414
18890	-0.436689661978
18891	-0.309379489858
18892	-0.302737220008
18893	-0.421665480175
18894	-0.642520952678
18895	-1.0203395877
18896	-1.37546380074
18897	-1.69263218606
18898	1.43753748062
18899	1.12123891634
18900	0.82178325062
18901	0.524304450922
18902	0.229514189021
18903	0.0898683728945
18904	0.0836214762501
18905	0.212117767986
18906	0.461123812709
18907	0.78619966214
18908	1.09119055274
18909	1.40551225098
18910	1.71461502292
18911	-1.40654013468
18912	-1.07134273119
18913	-0.679211586133
18914	-0.439299125133
18915	-0.312779699424
18916	-0.306611877421
18917	-0.425223839023
18918	-0.646949132578
18919	-1.02603296186
18920	-1.37918030887
18921	-1.69698129132
18922	1.42725777728
18923	1.11791778142
18924	0.810712800871
18925	0.51600161361
18926	0.223267292376
18927	0.083463326968
18928	0.0772164303236
18929	0.206187169906
18930	0.44641592947
18931	0.782483154009
18932	1.08628792499
18933	1.40314001175
18934	1.71295445546
18935	-1.40875422463
18936	-1.07426849291
18937	-0.682058273212
18938	-0.441671364365
18939	-0.315942685067
18940	-0.314123968322
18941	-0.432024258155
18942	-0.655805492377
18943	-1.03836860586
18944	-1.38653425049
18945	-1.70615394968
18946	1.42093180599
18947	1.11095921301
18948	0.800116798968
18949	0.477334114128
18950	0.210378125882
18951	0.0698624887043
18952	0.0640900399063
18953	0.194563197669
18954	0.417711834763
18955	0.775050137749
18956	1.07766878912
18957	1.39886998113
18958	1.70931702197
18959	-1.41334055381
18960	-1.08027816563
18961	-0.68783072201
18962	-0.446573992111
18963	-0.322347730993
18964	-0.317998625734
18965	-0.435503542362
18966	-0.660312746918
18967	-1.04540624892
18968	-1.3904089079
18969	-1.71081935351
18970	1.41768974571
18971	1.10716363023
18972	0.794976947298
18973	0.464998470121
18974	0.203656781391
18975	0.0629039202903
18976	0.0571314714923
18977	0.188395375665
18978	0.410041594579
18979	0.763821538717
18980	1.07355690778
18981	1.39673496583
18982	1.70734015594
18983	-1.41555464376
18984	-1.08352022591
18985	-0.69083555837
18986	-0.449104380625
18987	-0.330808717588
18988	-0.321477909941
18989	-0.43906190121
18990	-0.665057225382
18991	-1.05378816087
18992	-1.39420449067
18993	-1.71603827982
18994	1.4142104615
18995	1.10352619675
18996	0.789599871706
18997	0.448313720856
18998	0.196698212977
18999	0.055549978671
19000	0.0500147537962
19001	0.18206940438
19002	0.402608578319
19003	0.757732791355
19004	1.06944502645
19005	1.39444180124
19006	1.70560051384
19007	-1.41792688299
19008	-1.08707858476
19009	-0.693919469372
19010	-0.451713843781
19011	-0.333892628589
19012	-0.330334269741
19013	-0.442620260058
19014	-0.67596952585
19015	-1.06311896852
19016	-1.39815822272
19017	-1.72181072862
19018	1.4107311773
19019	1.09957246469
19020	0.784380945395
