	Clearsky DNI	Relative	Temperature
425	-0.837885660146	-0.0830957562639	-1.23202453898
426	-0.837885660146	-0.0634455517438	-1.28645093343
427	-0.837885660146	-0.0830165215682	-1.33953638772
428	-0.837885660146	-0.114076522261	-1.39143865953
429	-0.837885660146	-0.138322339129	-1.44263102185
430	-0.837885660146	-0.157259431388	-1.49476993015
431	-0.837885660146	-0.155437033388	-1.54296489683
432	-0.837885660146	-0.142363308607	-1.59179089417
433	-0.837885660146	-0.130795043042	-1.63312340241
434	-0.837885660146	-0.103142134262	-1.66325511644
435	-0.837885660146	-0.0651094803524	-1.68857522168
436	-0.837885660146	-0.0151123874001	-1.70521865535
437	-0.837885660146	0.0588135836371	-1.7194168452
438	-0.837885660146	0.0760867472878	-1.70308892687
439	-0.561016835749	-0.244259127207	-1.58453404157
440	0.316384368328	-0.419367804583	-1.35823067103
441	0.870122017124	-0.650574646476	-1.03080463719
442	1.18598645059	-0.975833072101	-0.777051432931
443	1.33806932596	-1.03058424679	-0.651949604533
444	1.33806932596	-1.06346664548	-0.596971058258
445	1.1898860115	-1.05792021679	-0.630652319749
446	0.877921138938	-1.00911164427	-0.745815415248
447	0.339781733771	-0.690033524908	-0.923923819107
448	-0.522021226679	-0.459064387101	-1.19069203073
449	-0.837885660146	-0.357406272588	-1.27461910855
450	-0.837885660146	-0.326663210678	-1.32391837888
451	-0.837885660146	-0.313431016505	-1.3777926215
452	-0.837885660146	-0.324206935113	-1.4335599561
453	-0.837885660146	-0.322939179983	-1.48420016659
454	-0.837885660146	-0.312717904244	-1.5356291654
455	-0.837885660146	-0.302496628506	-1.57972243279
456	-0.837885660146	-0.24893397425	-1.61813642423
457	-0.837885660146	-0.192201932168	-1.64795262293
458	-0.837885660146	-0.120573767304	-1.67224730335
459	-0.837885660146	-0.0273937652252	-1.69441225529
460	-0.837885660146	0.0627753184193	-1.71050353713
461	-0.837885660146	0.194146443799	1.73105880512
462	-0.837885660146	0.254760985968	-1.70584968601
463	-0.568815957563	-0.112808767131	-1.58666377005
464	0.304685685607	-0.341638568155	-1.36438321997
465	0.846724651682	-0.603667706654	-1.02315339043
466	1.16648864606	-0.961887765667	-0.731932740722
467	1.30687283871	-1.0231361854	-0.587505598354
468	1.30687283871	-1.03486292036	-0.522746076844
469	1.17038820696	-1.01751052201	-0.559503612804
470	0.86232289531	-0.961174653406	-0.690521353642
471	0.328083051049	-0.775210822727	-0.883616735683
472	-0.522021226679	-0.474594387448	-1.1578784364
473	-0.837885660146	-0.462313009623	-1.2662579523
474	-0.837885660146	-0.425389641452	-1.32865110883
475	-0.837885660146	-0.433630049799	-1.39025547704
476	-0.837885660146	-0.437116376408	-1.44783702479
477	-0.837885660146	-0.455657295189	-1.49705741629
478	-0.837885660146	-0.477922244665	-1.54115068368
479	-0.837885660146	-0.47237581597	-1.58303534375
480	-0.837885660146	-0.441315815277	-1.6212126987
481	-0.837885660146	-0.38521765076	-1.65465732369
482	-0.837885660146	-0.262879280683	-1.68605109904
483	-0.837885660146	-0.154248512953	-1.70742726266
484	-0.837885660146	-0.0586914700051	1.73247862411
485	-0.837885660146	0.0236333787705	1.72301316421
486	-0.837885660146	0.0425704710297	-1.71712935906
487	-0.568815957563	-0.315332649201	-1.61482351326
488	0.3007861247	-0.469919540405	-1.38954556755
489	0.842825090775	-0.691776688212	-1.04768470735
490	1.15478996334	-1.01489577705	-0.783361739533
491	1.29907371689	-1.08652394192	-0.63909235483
492	1.29907371689	-1.11607848339	-0.57275525667
493	1.16258908515	-1.11425608539	-0.594604693282
494	0.858423334403	-1.06204042096	-0.710556577105
495	0.324183490142	-0.737178168817	-0.895764075893
496	-0.514222104864	-0.538616021529	-1.17467962773
497	-0.837885660146	-0.492342959272	-1.28834402541
498	-0.837885660146	-0.488222755099	-1.34371696585
499	-0.837885660146	-0.484419489708	-1.39538260116
500	-0.837885660146	-0.479903112056	-1.44933572261
501	-0.837885660146	-0.466433213796	-1.49824059878
502	-0.837885660146	-0.436482498842	-1.54738211145
503	-0.837885660146	-0.393933467281	-1.59250080366
504	-0.837885660146	-0.339340761981	-1.63217685642
505	-0.837885660146	-0.234592494338	-1.66491157192
506	-0.837885660146	-0.117166675391	-1.69362346697
507	-0.837885660146	0.0199093480752	-1.71271214444
508	-0.837885660146	0.176556341366	1.73066441096
509	-0.837885660146	0.316326344485	1.72466961969
510	-0.837885660146	0.317990273093	-1.71089793129
511	-0.568815957563	-0.103300603653	-1.59565595696
512	0.296886563793	-0.358753262414	-1.35846730753
513	0.838925529868	-0.709446025341	-1.01116380789
514	1.15089040243	-0.959431490102	-0.760013605103
515	1.29517415599	-1.03605144079	-0.610222702123
516	1.29517415599	-1.06362511488	-0.533867992231
517	1.15089040243	-1.03922082862	-0.617873948879
518	0.842825090775	-0.963630928971	-0.737848653162
519	0.316384368328	-0.665391534562	-0.893870983912
520	-0.514222104864	-0.446783009276	-1.13184842166
521	-0.837885660146	-0.442742039798	-1.2332866003
522	-0.837885660146	-0.41651535554	-1.28258587064
523	-0.837885660146	-0.413345967714	-1.33835320524
524	-0.837885660146	-0.385296885455	-1.38788911207
525	-0.837885660146	-0.392507242759	-1.43214013712
526	-0.837885660146	-0.38030509963	-1.47457694902
527	-0.837885660146	-0.388466273281	-1.51535730544
528	-0.837885660146	-0.363428109457	-1.55440232754
529	-0.837885660146	-0.343302496763	-1.5911598635
530	-0.837885660146	-0.259076015292	-1.62350018484
531	-0.837885660146	-0.210267442775	-1.64889916892
532	-0.837885660146	-0.13903545139	-1.66822448289
533	-0.837885660146	-0.112888001827	-1.68952176767
534	-0.837885660146	-0.108688562957	-1.65828574999
535	-0.568815957563	-0.427845917017	-1.48483119725
536	0.296886563793	-0.582749747004	-1.25056106463
537	0.842825090775	-0.75112347525	-0.931022914035
538	1.16258908515	-1.0177482261	-0.604622305013
539	1.3029732778	-1.0831960847	-0.388967576868
540	1.30687283871	-1.09809220748	-0.307091348698
541	1.17038820696	-1.08058133974	-0.380764178284
542	0.870122017124	-1.01552965462	-0.563210917933
543	0.347580855585	-0.860388120545	-0.796218989236
544	-0.490824739422	-0.550738929963	-1.08389009148
545	-0.837885660146	-0.666659289692	-1.20283937094
546	-0.837885660146	-0.583145920482	-1.26507476981
547	-0.837885660146	-0.655804136389	-1.31752919345
548	-0.837885660146	-0.469602601622	-1.35192036443
549	-0.837885660146	-0.503435816663	-1.37716159084
550	-0.837885660146	-0.407403365541	-1.41762643193
551	-0.837885660146	-0.456370407449	-1.46014212267
552	-0.837885660146	-0.350195915285	-1.49981817543
553	-0.837885660146	-0.370876170848	-1.53886319754
554	-0.837885660146	-0.235384841294	-1.574910824
555	-0.837885660146	-0.224925861469	-1.60906535849
556	-0.837885660146	-0.115027338609	-1.63785613236
557	-0.837885660146	-0.129368818521	-1.6668046639
558	-0.837885660146	-0.163835911127	-1.63580528272
559	-0.557117274842	-0.39995530415	-1.45288527007
560	0.308585246514	-0.573479287613	-1.21325137684
561	0.850624212589	-0.762137097945	-0.880224945884
562	1.17038820696	-1.02377006297	-0.559661370469
563	1.30687283871	-1.08200756427	-0.3529199504
564	1.30687283871	-1.09634904418	-0.281534606958
565	1.17038820696	-1.07891741114	-0.372087506706
566	0.866222456217	-1.01426189949	-0.551300214221
567	0.343681294678	-0.870292457501	-0.776183765773
568	-0.483025617608	-0.213199126514	-1.08065605935
569	-0.837885660146	-0.589880869612	-1.1903765154
570	-0.837885660146	-0.401619232758	-1.25647697707
571	-0.837885660146	-0.451457856319	-1.31768695111
572	-0.837885660146	-0.197827595558	-1.32123649858
573	-0.837885660146	-0.238395759729	-1.33866872057
574	-0.837885660146	-0.140144737129	-1.36304227982
575	-0.837885660146	-0.182139125821	-1.40161402893
576	-0.837885660146	-0.127150247043	-1.45438396789
577	-0.837885660146	-0.198540707819	-1.49240356517
578	-0.837885660146	-0.076360807134	-1.52458612885
579	-0.837885660146	0.0150760316408	-1.54154507784
580	-0.837885660146	0.19176940293	-1.55952945166
581	-0.837885660146	0.200643688842	-1.5855594664
582	-0.837885660146	0.249135322577	-1.54588341363
583	-0.576615079377	0.291208945965	-1.38213095729
584	0.273489198351	-0.614285155871	-1.17042017077
585	0.803829481705	-0.785986741334	-0.827139491589
586	1.11189479336	-1.07487644166	-0.446470245784
587	1.25227898601	-1.12653746322	-0.164241782981
588	1.25617854692	-1.12677516731	-0.0833909796344
589	1.12749303699	-1.09603210539	-0.178282215172
590	0.831126408054	-1.02004603227	-0.416496289422
591	0.324183490142	-0.772754547162	-0.662598246925
592	-0.490824739422	-0.54241928692	-0.984266125995
593	-0.837885660146	-0.552165154485	-1.10297876896
594	-0.837885660146	-0.543370103268	-1.16371547001
595	-0.837885660146	-0.48402331623	-1.2199560776
596	-0.837885660146	-0.450269335885	-1.26759889245
597	-0.837885660146	-0.394250406063	-1.31745031462
598	-0.837885660146	-0.361447242066	-1.37077240541
599	-0.837885660146	-0.2753191279	-1.4175475531
600	-0.837885660146	-0.223024228774	-1.46321839714
601	-0.837885660146	-0.154803155823	-1.50462978422
602	-0.837885660146	-0.0895930013068	-1.54170283551
603	-0.837885660146	-0.0051288157488	-1.57459530867
604	-0.837885660146	0.0642015429409	-1.60488478037
605	-0.837885660146	0.1413761365	-1.63265012942
606	-0.837885660146	0.0581797060719	-1.58059009995
607	-0.561016835749	-0.211852136688	-1.37873916749
608	0.289087441979	-0.438463366234	-1.13413590781
609	0.831126408054	-0.787571435247	-0.751652448855
610	1.14699084152	-1.01877827714	-0.424384172675
611	1.29127459508	-1.09246654409	-0.181989520301
612	1.29907371689	-1.11615771809	-0.103899476093
613	1.17428776787	-1.10855118731	-0.189009736396
614	0.881820699845	-1.05625628818	-0.427697083641
615	0.370978221027	-0.755402148815	-0.681450287901
616	-0.451829130352	-0.561118675093	-0.999095346511
617	-0.837885660146	-0.529266327443	-1.12372390191
618	-0.837885660146	-0.511596990314	-1.18595930078
619	-0.837885660146	-0.481487805969	-1.23360211563
620	-0.837885660146	-0.435690151886	-1.27674883703
621	-0.837885660146	-0.425468876148	-1.33259505046
622	-0.837885660146	-0.411998977888	-1.38986108288
623	-0.837885660146	-0.395201222411	-1.44878357078
624	-0.837885660146	-0.370004589196	-1.49689965863
625	-0.837885660146	-0.322226067722	-1.54548901947
626	-0.837885660146	-0.232056984077	-1.59076546934
627	-0.837885660146	-0.14703815565	-1.62957385495
628	-0.837885660146	-0.0650302456567	-1.65520947552
629	-0.837885660146	0.0110350621629	-1.67074860553
630	-0.837885660146	0.00952960294561	-1.62081830454
631	-0.537619470307	-0.357802446067	-1.42283243488
632	0.328083051049	-0.525225357965	-1.16253228752
633	0.874021578031	-0.737732811686	-0.79448365492
634	1.1898860115	-1.01814439958	-0.471395956865
635	1.33806932596	-1.08066057444	-0.271280358728
636	1.34196888687	-1.1087096567	-0.191139464875
637	1.20548425513	-1.10910583018	-0.268361841925
638	0.913017187101	-1.06853766601	-0.480782537936
639	0.394375586469	-0.870450926892	-0.69730493324
640	-0.42843176491	-0.591940971699	-1.02678181673
641	-0.837885660146	-0.691222045342	-1.14707203634
642	-0.837885660146	-0.589563930829	-1.19550363952
643	-0.837885660146	-0.457955101362	-1.2272129302
644	-0.837885660146	-0.597487400394	-1.28597766043
645	-0.837885660146	-0.549867348311	-1.35199924326
646	-0.837885660146	-0.664916126388	-1.40705666837
647	-0.837885660146	-0.581878165352	-1.46187745698
648	-0.837885660146	-0.541943878746	-1.50754830102
649	-0.837885660146	-0.475307499709	-1.5518782049
650	-0.837885660146	-0.405739436932	-1.58997668102
651	-0.837885660146	-0.307013006158	-1.62042391037
652	-0.837885660146	-0.189191013733	-1.64069577034
653	-0.837885660146	-0.0632870823525	-1.65457844486
654	-0.837885660146	-0.0556805515706	-1.60054644458
655	-0.525920787586	-0.438384131538	-1.41226267132
656	0.343681294678	-0.616424492653	-1.164662016
657	0.881820699845	-0.914505417671	-0.760092483936
658	1.19378557241	-1.08272067653	-0.464612377267
659	1.34586844778	-1.11378067722	-0.304172831895
660	1.34976800869	-1.11861399365	-0.254715803896
661	1.21718293785	-1.10173700348	-0.347950583951
662	0.928615430729	-1.05506776775	-0.53662875137
663	0.413873391004	-0.885822457848	-0.748891689716
664	-0.408933960375	-0.567140511962	-1.04965667817
665	-0.837885660146	-0.556364593354	-1.15906161889
666	-0.837885660146	-0.430539896669	-1.19566139718
667	-0.837885660146	-0.422220253626	-1.2432253332
668	-0.837885660146	-0.319928261548	-1.28984272323
669	-0.837885660146	-0.43434316206	-1.34150835854
670	-0.837885660146	-0.395518161194	-1.38836238506
671	-0.837885660146	-0.45272561145	-1.43095695463
672	-0.837885660146	-0.358357088936	-1.47410367603
673	-0.837885660146	-0.385613824238	-1.51362197112
674	-0.837885660146	-0.24037662712	-1.54312265449
675	-0.837885660146	-0.276507648334	-1.56804836557
676	-0.837885660146	-0.133409787999	-1.58398188974
677	-0.837885660146	-0.0653471844393	-1.59494604747
678	-0.837885660146	0.0306852666829	-1.51606721493
679	-0.518121665771	0.364580274133	-1.38220983612
680	0.343681294678	-0.709604494732	-1.16647622915
681	0.885720260752	-1.02155149149	-0.737769774329
682	1.19768513331	-1.177881546	-0.371693112543
683	1.34586844778	-1.19206455652	-0.176389123191
684	1.34586844778	-1.18762741356	-0.122357122906
685	1.19768513331	-1.16433241304	-0.219062571591
686	0.905218065287	-1.11314679965	-0.436925907048
687	0.390476025562	-0.90761199915	-0.67427231414
688	-0.420632643096	-0.60247918622	-0.988683340617
689	-0.837885660146	-0.622208625435	-1.11654592815
690	-0.837885660146	-0.564288062918	-1.17207662626
691	-0.837885660146	-0.580135002048	-1.18004338834
692	-0.837885660146	-0.454151835971	-1.21396128633
693	-0.837885660146	-0.547411072746	-1.25032442813
694	-0.837885660146	-0.46072831571	-1.29867715247
695	-0.837885660146	-0.564605001701	-1.34931736296
696	-0.837885660146	-0.500187194141	-1.41068509467
697	-0.837885660146	-0.558345460745	-1.47812649648
698	-0.837885660146	-0.459935968753	-1.52766240332
699	-0.837885660146	-0.489332040838	-1.56489321227
700	-0.837885660146	-0.314936475722	-1.59447277447
701	-0.837885660146	-0.191488819907	-1.62058166804
702	-0.837885660146	-0.111699481392	-1.56008160349
703	-0.537619470307	-0.315570353288	-1.34852857463
704	0.324183490142	-0.417466171888	-1.07813193671
705	0.866222456217	-0.708099035515	-0.687287321508
706	1.18208688968	-0.881306080196	-0.352210040907
707	1.32247108234	-0.98367730697	-0.065722121147
708	1.33806932596	-1.03145582844	0.0468379728777
709	1.20548425513	-1.05086832888	-0.0232853092442
710	0.916916748008	-1.03470445097	-0.28192900112
711	0.40607426919	-0.807459343854	-0.591922812975
712	-0.405034399468	-0.590118573699	-0.923450546112
713	-0.833986099239	-0.534575052051	-1.0592010169
714	-0.837885660146	-0.512230867879	-1.1246704479
715	-0.837885660146	-0.476812958926	-1.18998212124
716	-0.837885660146	-0.426736631278	-1.25734464422
717	-0.837885660146	-0.371113874935	-1.32439165188
718	-0.837885660146	-0.307409179636	-1.3845762011
719	-0.837885660146	-0.207494228427	-1.43750389773
720	-0.837885660146	-0.109956318088	-1.48372689359
721	-0.837885660146	0.0282289911179	-1.5295554953
722	-0.837885660146	0.222908638319	-1.57065136705
723	-0.837885660146	0.43850624517	-1.60669899351
724	-0.837885660146	0.710281251234	-1.63675182871
725	-0.837885660146	0.950520848431	-1.66041547847
726	-0.837885660146	0.730010690449	-1.60740890301
727	-0.514222104864	0.25309705736	-1.41297258081
728	0.347580855585	-0.159715706953	-1.09966585799
729	0.885720260752	-0.704454239515	-0.73903183565
730	1.20548425513	-1.1413543513	-0.390939547681
731	1.3575671305	-1.19475853617	-0.187589917411
732	1.36536625231	-1.19745251582	-0.121962728743
733	1.23278118148	-1.18216021956	-0.223322028548
734	0.948113235264	-1.14745542287	-0.445918093957
735	0.437270756446	-0.945248479582	-0.683106743384
736	-0.373837912212	-0.664836891693	-1.000278529
737	-0.833986099239	-0.618405360044	-1.1215152946
738	-0.837885660146	-0.610719594567	-1.1748373854
739	-0.837885660146	-0.619831584566	-1.22918490101
740	-0.837885660146	-0.644711278999	-1.28416344729
741	-0.837885660146	-0.640511840129	-1.34198163153
742	-0.837885660146	-0.620703166218	-1.3974334508
743	-0.837885660146	-0.607787910828	-1.45280639124
744	-0.837885660146	-0.587900002221	-1.50163238858
745	-0.837885660146	-0.54297392979	-1.54824977861
746	-0.837885660146	-0.470949591448	-1.58768919487
747	-0.837885660146	-0.371430813718	-1.61616445342
748	-0.837885660146	-0.238316525033	-1.63328116008
749	-0.837885660146	-0.101319736262	-1.63982810318
750	-0.837885660146	-0.200046167037	-1.59037107518
751	-0.385536594933	-0.592257910481	-1.43158798529
752	0.589353631819	-0.784085108639	-1.17191886859
753	1.16648864606	-1.05142297175	-0.792984957102
754	1.49015220134	-1.21448797538	-0.514306041763
755	1.64223507671	-1.2578293539	-0.330991634956
756	1.65003419853	-1.28635384434	-0.240912008203
757	1.52134868859	-1.29926909973	-0.308195652354
758	1.22498205966	-1.27145772155	-0.499792336577
759	0.698541337215	-1.05102679827	-0.723019432645
760	-0.213955915025	-0.810311792898	-1.03971794527
761	-0.833986099239	-0.751281944642	-1.12735232821
762	-0.837885660146	-0.739000566817	-1.14439015604
763	-0.837885660146	-0.721727403166	-1.18106881317
764	-0.837885660146	-0.696689239342	-1.23068359883
765	-0.837885660146	-0.657626534389	-1.2897638444
766	-0.837885660146	-0.60319229848	-1.34103508554
767	-0.837885660146	-0.560088624049	-1.38607489892
768	-0.837885660146	-0.512389337271	-1.43001040864
769	-0.837885660146	-0.460966019797	-1.47402479719
770	-0.837885660146	-0.411285865627	-1.51819694341
771	-0.837885660146	-0.349086629546	-1.55519111587
772	-0.837885660146	-0.256857443814	-1.57767158314
773	-0.837885660146	-0.176275758343	-1.59589259346
774	-0.837885660146	-0.455023417623	-1.52774128215
775	-0.420632643096	-0.713486994819	-1.34710875565
776	0.534759779121	-0.843273426286	-1.09840379667
777	1.09629654973	-1.11084899348	-0.678058498102
778	1.4121609832	-1.24348787399	-0.284926396757
779	1.55644473676	-1.24087312903	-0.0343283457988
780	1.56814341948	-1.21290328147	0.0388712107919
781	1.44725703136	-1.17170123974	-0.0402442582388
782	1.16258908515	-1.12043639165	-0.288870338383
783	0.643947484517	-0.942475265234	-0.571414316517
784	-0.245152402281	-0.673235769431	-0.914616116868
785	-0.833986099239	-0.592891788046	-1.05383725629
786	-0.837885660146	-0.581323522482	-1.11197095587
787	-0.837885660146	-0.562465664919	-1.17018353428
788	-0.837885660146	-0.55715694031	-1.22957929517
789	-0.837885660146	-0.552482093267	-1.29954481963
790	-0.837885660146	-0.556998470919	-1.37132455724
791	-0.837885660146	-0.561911022049	-1.4376616554
792	-0.837885660146	-0.572845410048	-1.49966041777
793	-0.837885660146	-0.572528471266	-1.55463896404
794	-0.837885660146	-0.573637757005	-1.60117747524
795	-0.837885660146	-0.549233470746	-1.6379350112
796	-0.837885660146	-0.511755459706	-1.66625251208
797	-0.837885660146	-0.457796631971	-1.68904849468
798	-0.837885660146	-0.472296581274	-1.64243110465
799	-0.342641424956	-0.777984037074	-1.47142179572
800	0.636148362703	-0.881860723065	-1.1906131519
801	1.20938381603	-1.18279409713	-0.771056641658
802	1.5252482495	-1.37240272381	-0.405058858704
803	1.66563244215	-1.41693262276	-0.126458822198
804	1.66953200306	-1.42414298006	-0.0372468626026
805	1.54474605404	-1.41400093902	-0.107922296552
806	1.25617854692	-1.38056389746	-0.368301322744
807	0.733637385378	-1.17178047443	-0.643982842447
808	-0.171060745048	-0.945406948973	-1.00509013778
809	-0.833986099239	-0.905551897063	-1.14147163923
810	-0.837885660146	-0.889388019152	-1.20141955196
811	-0.837885660146	-0.883366182283	-1.25213864128
812	-0.837885660146	-0.88978419263	-1.31587273796
813	-0.837885660146	-0.902065570455	-1.38055338064
814	-0.837885660146	-0.895251386629	-1.4401068992
815	-0.837885660146	-0.8830492435	-1.4992660236
816	-0.837885660146	-0.84192643646	-1.55274587206
817	-0.837885660146	-0.798188884464	-1.60243953656
818	-0.837885660146	-0.733454138121	-1.64314101414
819	-0.837885660146	-0.663331432475	-1.67682227564
820	-0.837885660146	-0.562782603701	-1.70237901738
821	-0.837885660146	-0.479506938578	-1.71783926855
822	-0.837885660146	-0.487351173447	-1.68494679539
823	-0.315344498607	-0.756828373337	-1.5327106486
824	0.667344849959	-0.864032916545	-1.24156887772
825	1.23278118148	-1.06259506383	-0.863818148717
826	1.54474605404	-1.3361132332	-0.483543297075
827	1.68513024669	-1.40647364293	-0.17386500055
828	1.6890298076	-1.41946813302	-0.0762918847065
829	1.56424385857	-1.41748726563	-0.149018168302
830	1.27177679055	-1.39308297937	-0.398669673269
831	0.749235629006	-1.22573930217	-0.665990036724
832	-0.151562940513	-1.01204332801	-1.02047151013
833	-0.401134838561	-0.957371388015	-1.16537192549
834	-0.837885660146	-0.949764857233	-1.22855387035
835	-0.837885660146	-0.938038122278	-1.29504872618
836	-0.837885660146	-0.898262305064	-1.36848491926
837	-0.837885660146	-0.849057559068	-1.43537416925
838	-0.837885660146	-0.807697047941	-1.49603199147
839	-0.837885660146	-0.750014189511	-1.54817089977
840	-0.837885660146	-0.701760259863	-1.59202753066
841	-0.837885660146	-0.649148421955	-1.62894282429
842	-0.837885660146	-0.585760665438	-1.65986332664
843	-0.837885660146	-0.50676367388	-1.68542006838
844	-0.837885660146	-0.408671120671	-1.70119583489
845	-0.837885660146	-0.277220760595	-1.71034577946
846	-0.837885660146	-0.275081423813	-1.6636495106
847	-0.323143620421	-0.645028217781	-1.4893272907
848	0.647847045424	-0.795732608899	-1.19503036652
849	1.20938381603	-1.04349950218	-0.801346113351
850	1.52134868859	-1.30061608955	-0.388494303873
851	1.66563244215	-1.35821971329	-0.0494730816452
852	1.66953200306	-1.37580981572	0.0782317482259
853	1.54474605404	-1.3780283872	0.0360315728207
854	1.26007810782	-1.34871154981	-0.203286805085
855	0.745336068099	-1.19792792399	-0.537023145532
856	-0.147663379606	-0.953805826711	-0.938910797289
857	0.0317164221168	-0.901986335759	-1.09020039809
858	-0.837885660146	-0.898658478542	-1.15519655609
859	-0.837885660146	-0.873461845327	-1.21900953161
860	-0.837885660146	-0.849374497851	-1.27927295967
861	-0.837885660146	-0.805320007072	-1.34048293371
862	-0.837885660146	-0.773705363509	-1.40745106254
863	-0.837885660146	-0.723629035861	-1.47063300739
864	-0.837885660146	-0.677276738909	-1.52521715951
865	-0.837885660146	-0.595031124829	-1.57285997436
866	-0.837885660146	-0.53077178666	-1.61458687677
867	-0.837885660146	-0.445515254146	-1.64779486526
868	-0.837885660146	-0.354474588849	-1.67098524203
869	-0.837885660146	-0.236494127033	-1.68960064651
870	-0.837885660146	-0.252341066162	-1.63399106957
871	-0.327043181328	-0.590039339003	-1.43655735174
872	0.628349240889	-0.757620720293	-1.12814111654
873	1.1898860115	-0.984628123317	-0.728619829755
874	1.50185088406	-1.28912705868	-0.167554693947
875	1.65003419853	-1.35703119285	0.233780805981
876	1.65783332034	-1.36630165224	0.339793956906
877	1.53304737132	-1.35077165189	0.272589191587
878	1.2483794251	-1.31495756946	0.000141704018123
879	0.729737824471	-1.26709981329	-0.418862654398
880	-0.159362062327	-0.909830570628	-0.866657786688
881	0.0317164221168	-0.85175153872	-1.02544087658
882	-0.837885660146	-0.938988938626	-1.0858620623
883	-0.837885660146	-0.855237865328	-1.13618675745
884	-0.837885660146	-0.956420571668	-1.1872213621
885	-0.837885660146	-0.80262602742	-1.23147238715
886	-0.837885660146	-0.781866537161	-1.24732703249
887	-0.837885660146	-0.666738524388	-1.27895744434
888	-0.837885660146	-0.710079902906	-1.34245490453
889	-0.837885660146	-0.615235972218	-1.41092173117
890	-0.837885660146	-0.563654185353	-1.4701597344
891	-0.837885660146	-0.477605305882	-1.51654048793
892	-0.837885660146	-0.398925253107	-1.55337690272
893	-0.837885660146	-0.270881984944	-1.57861812913
894	-0.837885660146	-0.234434024947	-1.49145701918
895	-0.342641424956	-0.583621328656	-1.27446135088
896	0.593253192726	-0.780123373857	-0.996807860368
897	1.15089040243	-1.02646404262	-0.54909160691
