Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp																																			
071914	1220	1.4	0.3	1.1	0.4	0.4	0.2	273.9	293.3	21.2	 																																		
071914	1230	1.8	0.3	1.6	0.4	0.7	0.5	256.7	273.5	21.7	 																																		
071914	1240	0.9	0.5	0.8	0.5	0.4	0.2	257.5	272.4	22.0	 																																		
071914	1250	1.0	0.5	0.7	0.5	0.3	0.0	257.3	272.4	22.2	 																																		
071914	1300	0.4	0.2	0.3	0.0	0.3	0.0	257.3	272.5	22.5	 																																		
071914	1310	0.3	0.0	0.3	0.0	0.3	0.0	257.3	272.5	23.0	 																																		
071914	1320	0.3	0.0	0.3	0.0	0.3	0.0	253.3	272.5	24.2	 																																		
071914	1330	0.3	0.0	0.3	0.0	0.3	0.0	252.1	272.5	25.1	 																																		
071914	1340	0.4	0.2	0.3	0.1	0.3	0.0	264.5	275.7	25.5	 																																		
071914	1350	1.2	0.8	1.0	0.7	0.5	0.5	333.8	346.8	26.0	 																																		
071914	1400	1.4	0.7	1.3	0.7	1.0	0.6	359.5	12.1	26.1	 																																		
071914	1410	1.5	0.5	1.3	0.7	0.7	0.6	19.6	31.1	26.2	 																																		
071914	1420	0.8	0.6	0.8	0.5	0.5	0.3	27.0	25.6	26.8	 																																		
071914	1430	0.4	0.4	0.5	0.4	0.4	0.3	26.7	26.9	27.3	 																																		
071914	1440	0.7	0.5	0.5	0.4	0.4	0.2	12.4	26.3	27.6	 																																		
071914	1450	0.6	0.5	0.4	0.3	0.4	0.2	7.7	26.2	27.6	 																																		
071914	1500	0.7	0.5	0.5	0.3	0.3	0.1	356.7	26.2	27.8	 																																		
071914	1510	0.9	0.6	0.8	0.5	0.4	0.3	328.4	16.8	28.0	 																																		
071914	1520	1.0	0.6	0.9	0.6	0.5	0.3	294.5	299.1	27.9	 																																		
071914	1530	0.4	0.2	0.4	0.3	0.4	0.1	305.3	293.0	28.4	 																																		
071914	1540	0.5	0.4	0.5	0.4	0.4	0.1	276.6	287.6	28.5	 																																		
071914	1550	0.4	0.3	0.5	0.3	0.3	0.1	314.5	295.0	28.7	 																																		
071914	1600	0.3	0.1	0.4	0.2	0.4	0.1	338.6	298.7	29.4	 																																		
071914	1610	0.4	0.3	0.4	0.3	0.3	0.1	349.7	299.2	29.7	 																																		
071914	1620	0.5	0.4	0.6	0.4	0.4	0.1	309.3	298.8	29.8	 																																		
071914	1630	0.6	0.4	0.5	0.3	0.3	0.0	306.2	298.7	29.7	 																																		
071914	1640	0.4	0.3	0.4	0.4	0.5	0.4	307.6	298.7	29.6	 																																		
071914	1650	0.6	0.5	0.4	0.3	0.3	0.0	310.6	304.7	30.3	 																																		
071914	1700	0.7	0.5	0.7	0.5	0.4	0.3	61.5	79.0	30.3	 																																		
071914	1710	0.5	0.4	0.6	0.4	0.4	0.3	342.0	54.4	29.4	 																																		
071914	1720	0.7	0.5	0.4	0.3	0.3	0.0	41.4	47.8	30.0	 																																		
071914	1730	1.4	0.6	1.3	0.7	0.8	0.6	211.1	218.8	30.0	 																																		
071914	1740	1.1	0.6	1.3	0.7	1.0	0.6	255.3	257.7	29.1	 																																		
071914	1750	1.0	0.6	1.1	0.5	0.5	0.4	256.4	257.3	29.1	 																																		
071914	1800	1.0	0.5	0.8	0.5	0.4	0.2	225.9	240.5	29.5	 																																		
071914	1810	1.1	0.7	1.0	0.6	0.5	0.3	223.0	239.5	29.7	 																																		
071914	1820	1.7	0.3	1.6	0.4	0.7	0.5	245.6	256.1	29.2	 																																		
071914	1830	1.8	0.4	1.7	0.5	1.0	0.6	258.6	263.0	29.0	 																																		
071914	1840	1.5	0.4	1.3	0.6	0.6	0.5	278.0	278.6	28.9	 																																		
071914	1850	1.6	0.4	1.4	0.5	0.7	0.5	267.5	277.6	28.8	 																																		
071914	1900	2.0	0.3	1.8	0.3	0.8	0.5	274.9	277.5	28.4	 																																		
071914	1910	2.0	0.2	1.8	0.3	0.9	0.5	282.3	282.6	28.1	 																																		
071914	1920	1.8	0.2	1.6	0.3	0.5	0.3	283.9	293.9	27.9	 																																		
071914	1930	1.3	0.4	1.0	0.5	0.3	0.0	285.5	297.0	27.9	 																																		
